date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id
2024-07-22,3.237148591247045,10,0.1639044895684111,0.18980557098993422,1004
2024-07-23,3.1250418458158338,16,0.3,0.1945297302071968,1004
2024-07-24,3.1782663731440635,9,0.2914653316723912,0.19745213000140438,1004
2024-07-25,3.277980334807597,11,0.16283047201836276,0.19741587098548113,1004
2024-07-26,3.131685617493549,6,0.21869099334122227,0.1941428586263283,1004
2024-07-27,3.347090929211696,18,0.13814246225695578,0.1881994464477864,1004
2024-07-28,3.2240559679063607,9,0.3,0.1807427280023355,1004
2024-07-29,3.111084847893663,7,0.15845761224491708,0.17319479231019064,1004
2024-07-30,3.27929255767015,6,0.14216310977156082,0.16694294466371562,1004
2024-07-31,3.2995772126115357,15,0.27518295964290396,0.16310979673530096,1004
2024-08-01,3.0705111474564877,9,0.18343667690300347,0.1623302298633192,1004
2024-08-02,3.336852753274823,7,0.3,0.16462195698204618,1004
2024-08-03,3.1070644044476317,15,0.1397905184446148,0.16936589611160208,1004
2024-08-04,3.3470058609796762,20,0.3,0.17547679134084537,1004
2024-08-05,3.1688925346404613,5,0.05,0.18170624266689003,1004
2024-08-06,3.237437756067501,9,0.16173650214626537,0.1869803142123131,1004
2024-08-07,3.315192210352379,14,0.13286488172393687,0.1906299245051295,1004
2024-08-08,3.1825057463245394,10,0.17651717303705486,0.1924771060673316,1004
2024-08-09,3.1714009083951025,14,0.0890502954819894,0.19276164667771972,1004
2024-08-10,3.228115489416591,12,0.19476238278769228,0.19201076610716572,1004
2024-08-11,3.2363797093004067,19,0.18140688120070836,0.19085571201445548,1004
2024-08-12,3.0646208876464276,12,0.29319163679288784,0.18982983860960792,1004
2024-08-13,3.1485017898321597,5,0.3,0.18921999620099686,1004
2024-08-14,3.1888192653117358,14,0.12335940227585339,0.1890280203390255,1004
2024-08-15,3.302773509027165,2,0.2990340508981382,0.18912385802819823,1004
2024-08-16,3.1383315250935975,5,0.2065232387179587,0.18943859456158366,1004
2024-08-17,3.301815663822736,23,0.1333581162402027,0.19006069297831585,1004
2024-08-18,3.22496490914932,18,0.16232912412081474,0.19110094839418276,1004
2024-08-19,3.2886753022895214,6,0.2038847529218513,0.1924669652208223,1004
2024-08-20,3.132145307860705,11,0.20229986673765313,0.19372964354793099,1004
2024-08-21,3.3409246243073336,7,0.15795099564283765,0.19425481825631702,1004
2024-08-22,3.369085834171923,9,0.21961138731227964,0.1934500077307975,1004
2024-08-23,3.094046428306079,6,0.1875801126727142,0.1910400030381546,1004
2024-08-24,3.2623549617276675,20,0.08318270242501168,0.1871997023622849,1004
2024-08-25,3.1556605409819705,21,0.21152942351926174,0.18255651833194617,1004
2024-08-26,3.263835779385746,7,0.25727581008261097,0.1780534236958134,1004
2024-08-27,3.145518564722185,6,0.06558684951246711,0.17468539394557803,1004
2024-08-28,3.2688529747271144,10,0.21887576607328538,0.1731566195556645,1004
2024-08-29,3.2864031123091415,11,0.3,0.17359036074447803,1004
2024-08-30,3.130827040199165,14,0.3,0.17547116688980907,1004
2024-08-31,3.0661060429974945,14,0.09878233998823988,0.17788086901257436,1004
2024-09-01,3.155119472272676,21,0.1638987203005188,0.17994019485570478,1004
2024-09-02,3.236820360300478,7,0.2779093712330657,0.18117811167161973,1004
2024-09-03,3.30339772405962,7,0.08039838634022793,0.1816598673429702,1004
2024-09-04,3.3657315196882256,14,0.07492831092547274,0.18179360798000954,1004
2024-09-05,3.022754840819807,18,0.27842819707005745,0.1819998133444975,1004
2024-09-06,3.118425840518195,11,0.3,0.1824633650563631,1004
2024-09-07,3.125022295762867,14,0.2535913898038617,0.1830891305674823,1004
2024-09-08,3.1693163877387334,12,0.1188439397301251,0.18365117537037035,1004
2024-09-09,3.06131296091791,9,0.09983025320955957,0.18397718255579004,1004
2024-09-10,3.1458427383556877,20,0.09259576698401001,0.1840606960164522,1004
2024-09-11,3.127439253794866,7,0.2241503541832281,0.1840391312190956,1004
2024-09-12,3.1988887463811415,9,0.14512240825227732,0.1841171259480112,1004
2024-09-13,3.2217176288555973,15,0.19336827792924696,0.18448061897316698,1004
2024-09-14,3.1920166722298213,14,0.2001411561304598,0.18524422168112858,1004
2024-09-15,3.0951006645020294,18,0.3,0.18644417888822856,1004
2024-09-16,3.1632537084003656,5,0.1566625504439661,0.18804438982250912,1004
2024-09-17,3.1247668420565273,15,0.28614028468807495,0.18990917615611586,1004
2024-09-18,3.2109196689864135,12,0.06153928488638983,0.19176661995684144,1004
2024-09-19,3.2634410283197486,12,0.07316444185339294,0.1932276195664926,1004
2024-09-20,3.2033309295149373,7,0.26957260822685497,0.19390225723206922,1004
2024-09-21,3.152219338024264,14,0.21033623131457496,0.1935778050726503,1004
2024-09-22,3.1103262131354996,20,0.2755598855967089,0.19234665383232388,1004
2024-09-23,3.032345420215496,7,0.07822880349727925,0.19056189193714623,1004
2024-09-24,3.1673411261572766,11,0.1540022014809014,0.18868090630608297,1004
2024-09-25,3.219892751191511,7,0.15516540841995877,0.18709161127015456,1004
2024-09-26,3.2242845274253003,9,0.21711749726766702,0.1859980977048451,1004
2024-09-27,3.1355372914693715,14,0.2940340331993486,0.18541664509812078,1004
2024-09-28,3.0086693605759374,20,0.13510734826607523,0.18523697463162933,1004
2024-09-29,2.9680121971443643,11,0.17395179816345388,0.18535453033724258,1004
2024-09-30,3.241466650092075,12,0.19671846718623665,0.18575773056833553,1004
2024-10-01,3.2024381154586488,11,0.26067084841875754,0.18655928686067103,1004
2024-10-02,3.2499108120026596,16,0.21531208179054695,0.1879094494966307,1004
2024-10-03,3.171729098362198,15,0.1455143230761952,0.1898487438869669,1004
2024-10-04,3.197694041679507,9,0.3,0.19220969857311485,1004
2024-10-05,3.2419009425176015,18,0.15317458451504395,0.19463240533817525,1004
2024-10-06,3.3124120665995997,11,0.21055029061254854,0.19669473404656213,1004
2024-10-07,3.1446163485776917,14,0.12232529880746519,0.19806414743075376,1004
2024-10-08,3.385181403423155,11,0.14774238209070203,0.19858676298298644,1004
2024-10-09,3.0658563568759325,7,0.05935659092898112,0.1982800328745547,1004
2024-10-10,3.212452157267616,3,0.29689488597851194,0.19722669884806382,1004
2024-10-11,3.168586995590295,10,0.18853731489524392,0.19547768360633822,1004
2024-10-12,3.083471784364245,15,0.1543723658433308,0.19299000371713498,1004
2024-10-13,3.2019039526652064,19,0.26622880427178464,0.18968319285159982,1004
2024-10-14,3.2197852862299654,11,0.2236091728786616,0.18555851531299689,1004
2024-10-15,3.111049126025236,6,0.16159365271688206,0.18082208251786774,1004
2024-10-16,3.224602193042364,6,0.12528268957663488,0.1758888613006635,1004
2024-10-17,3.206451325327892,11,0.1623331835311384,0.17129198927907754,1004
2024-10-18,3.2724310238392866,9,0.3,0.16756639613628718,1004
2024-10-19,3.207637910279092,12,0.18177163336938165,0.16516185506122882,1004
2024-10-20,3.1146626130812436,12,0.14156571984867353,0.16442432681408306,1004
2024-10-21,3.1548624323206567,7,0.16929906236813522,0.16561771291891467,1004
2024-10-22,3.1899291110527837,10,0.15819226902007041,0.16887730336747148,1004
2024-10-23,3.299451897763316,10,0.15618304673392464,0.17409821638972403,1004
2024-10-24,3.1909498614733347,11,0.3,0.18086288686763313,1004
2024-10-25,3.281222296930628,16,0.06416761476149294,0.18858911208647772,1004
2024-10-26,3.179938138692903,15,0.07790222162572774,0.19684139434815842,1004
2024-10-27,3.1468505077127142,12,0.23118666815680616,0.2056563655821277,1004
2024-10-28,3.309571595640132,15,0.3,0.2155856990891322,1004
2024-10-29,3.0130840443958897,7,0.07327026569263098,0.22734509884626,1004
2024-10-30,3.014918133414007,9,0.20582556504811625,0.24129857396107968,1004
2024-10-31,3.262503254144688,6,0.17369347178794925,0.2570796518808227,1004
2024-11-01,3.0879783384294877,6,0.06773995472009917,0.27356452204612264,1004
2024-11-02,3.1094452477606374,7,0.08721997752992983,0.2891622419056587,1004
2024-11-03,3.1872271395218483,11,0.3,0.30216970799886106,1004
2024-11-04,3.26531060371083,16,0.15297765790830523,0.3111371942976419,1004
2024-11-05,3.2715202935545893,6,0.14113805963200193,0.31520665418874144,1004
2024-11-06,3.1510511244987285,11,0.3,0.3144238028842493,1004
2024-11-07,3.1774042604491375,11,0.14796711655835992,0.3098739826037239,1004
2024-11-08,3.260051332463295,14,0.3,0.3034193222301726,1004
2024-11-09,3.125641862220756,14,0.23400173126809312,0.2971015910655471,1004
2024-11-10,3.221634133146507,5,0.12609409994712162,0.29246372249519814,1004
2024-11-11,3.1687398367239332,11,0.3,0.29013149268320115,1004
2024-11-12,3.3107858537267685,7,0.22762591527377382,0.28991519203952587,1004
2024-11-13,3.2175414884106948,19,0.14099397723251456,0.29127689396923057,1004
2024-11-14,3.29444289583558,6,0.22261300082112065,0.2938191873180085,1004
2024-11-15,3.293767040866282,9,0.1660645897963782,0.29738239452424897,1004
2024-11-16,3.1545987981291863,12,0.2740876972372317,0.30172658424523713,1004
2024-11-17,3.149357426363777,18,0.18273249014804274,0.3061233798781163,1004
2024-11-18,3.1790262506700087,10,0.17446729779132472,0.3092911208006655,1004
2024-11-19,3.0759166965341693,12,0.14761184546908832,0.30987812293246453,1004
2024-11-20,3.148238387251612,6,0.0700984667640145,0.3072513133807794,1004
2024-11-21,3.219035300715236,15,0.15708240476696678,0.30210994896352406,1004
2024-11-22,3.264259637240912,5,0.21371780354576458,0.29646951186236864,1004
2024-11-23,3.2107658845804345,14,0.3,0.29297832718764627,1004
2024-11-24,3.155250010085246,15,0.3,0.2938012261919612,1004
2024-11-25,3.2046543185873952,11,0.10668184296967285,0.2995954758890902,1004
2024-11-26,3.2204643830189363,9,0.1418971455194539,0.30910712084303416,1004
2024-11-27,3.1335471910581223,15,0.06481245276757533,0.3195616148564992,1004
2024-11-28,3.153146252317195,11,0.3,0.327718245732582,1004
2024-11-29,3.1467038002337917,9,0.13854853453740937,0.33103721023505994,1004
2024-11-30,3.237434588506374,16,0.07647977986826902,0.3284411643610822,1004
2024-12-01,3.2476859987589997,7,0.28076770648471716,0.32045322683000116,1004
2024-12-02,3.2525600427240944,12,0.15204505829664366,0.3087675656068705,1004
2024-12-03,3.185638280864207,10,0.14658253573212793,0.2956738994115612,1004
2024-12-04,3.147547033405156,7,0.15513382747761847,0.2835022918446635,1004
2024-12-05,3.044346257962096,15,0.15551561367665417,0.2742344950489961,1004
2024-12-06,3.24379672484561,7,0.23739273832883515,0.2692058572734553,1004
2024-12-07,2.9298201726002615,14,0.20678737539047326,0.2688345563839817,1004
2024-12-08,3.119880487184847,14,0.06364178881307123,0.2724973193090346,1004
2024-12-09,3.1157086903397677,7,0.13835279656462435,0.2786305953373927,1004
2024-12-10,3.2736402174217725,5,0.28107989266332484,0.28514817523882074,1004
2024-12-11,3.247264736471363,9,0.07559267875707705,0.2900831848656965,1004
2024-12-12,3.1936136463705322,6,0.17932081667217545,0.2921982772100725,1004
2024-12-13,3.2817291257367316,12,0.1900130868128046,0.2913278132448469,1004
2024-12-14,3.204581237114348,22,0.20669320518756684,0.28830282523530437,1004
2024-12-15,3.168404930256966,18,0.1578862411031423,0.28450854557131344,1004
2024-12-16,3.1650398607163157,11,0.1609223190751075,0.2813142777980592,1004
2024-12-17,3.1672697581432074,14,0.3,0.2796808831642949,1004
2024-12-18,3.1501553953127828,16,0.1521442982517866,0.2800066419853545,1004
2024-12-19,3.179242526424531,12,0.19009159750399238,0.28225586956399745,1004
2024-12-20,3.2326112454046965,11,0.2755608835949839,0.2860803672179936,1004
2024-12-21,3.2079186150890617,18,0.12562925142233836,0.29083660515859217,1004
2024-12-22,3.2189622500439277,18,0.18413401473435595,0.29559826441612636,1004
2024-12-23,3.208576589913295,9,0.2803732838556861,0.29933099777645816,1004
2024-12-24,3.081973368446645,6,0.223254980570708,0.3012677056321952,1004
2024-12-25,3.1062994350093276,14,0.26951652399886855,0.30132983995010365,1004
2024-12-26,3.2216938447485166,9,0.09310281746399077,0.3001905731446962,1004
2024-12-27,3.1080852109793278,11,0.1709043131840454,0.2988930571161651,1004
2024-12-28,3.219878708635609,12,0.3,0.29824613540470796,1004
2024-12-29,3.183678593654888,14,0.3,0.29842379964241583,1004
2024-12-30,3.278540907482984,9,0.2441449818244549,0.29902117951601054,1004
2024-12-31,3.19443947057762,3,0.2982023031275101,0.2994673736340018,1004
2025-01-01,3.2679844821912223,7,0.1961262426898215,0.2994439854583093,1004
2025-01-02,3.2925327285663215,11,0.19939267958834375,0.2990424636822696,1004
2025-01-03,3.322919184010446,15,0.3,0.2986048571134324,1004
2025-01-04,3.278893923512893,7,0.3,0.29844479264358104,1004
2025-01-05,3.3249537854675455,18,0.2964654058034644,0.2986021335029028,1004
2025-01-06,3.1212097765810993,12,0.27767334106099556,0.2987979903046988,1004
2025-01-07,3.2518327164960517,11,0.24890887371219342,0.29860049922862775,1004
2025-01-08,3.1080527209668634,14,0.19520285256646394,0.29769572037920783,1004
2025-01-09,3.0916582603690164,11,0.1447088183242005,0.29618080756148085,1004
2025-01-10,3.197878174669143,9,0.2909297395695651,0.294595047116019,1004
2025-01-11,3.165720942694695,9,0.10357872486331252,0.29366303532947047,1004
2025-01-12,3.2208743079324775,16,0.2812454676759343,0.2939013679799465,1004
2025-01-13,3.065686093535831,3,0.20952995998742455,0.29527308369470556,1004
2025-01-14,3.2216743523546683,5,0.2616343970184036,0.29717986025284615,1004
2025-01-15,3.2263163459758175,16,0.13587333689001302,0.29869731740594196,1004
2025-01-16,3.193830196076931,7,0.0779321287375749,0.29894485516701774,1004
2025-01-17,3.1818273115472704,14,0.08220399406189763,0.29743046836326914,1004
2025-01-18,3.2004296659186546,15,0.3,0.29424607499575633,1004
2025-01-19,3.028821480080173,19,0.14622945125265324,0.29002814694074863,1004
2025-01-20,3.249167306764782,5,0.05240382806684698,0.2857491884579063,1004
2025-01-21,3.263332730743825,14,0.11833068438925698,0.28235065506473067,1004
2025-01-22,3.1577565596409127,5,0.19980517645245977,0.2804297742026915,1004
2025-01-23,3.223466876960622,12,0.29715669899761693,0.28014577791506645,1004
2025-01-24,3.1426158014281547,12,0.11914664039269939,0.2813167523292863,1004
2025-01-25,3.1552264298073385,14,0.19709902585224687,0.2836151115859302,1004
2025-01-26,3.1873609026996266,19,0.07370782564584939,0.2867032084581143,1004
2025-01-27,3.2244622995867904,11,0.13585168867429162,0.2902075195073538,1004
2025-01-28,3.2251705762537717,7,0.25021210723193704,0.2936352847450145,1004
2025-01-29,3.1119218260508283,16,0.3,0.2963563370313081,1004
2025-01-30,3.2223359009657258,11,0.16486818170799214,0.29775656643690346,1004
2025-01-31,3.324116194347485,12,0.09879318921233977,0.2974701308885993,1004
2025-02-01,3.1217068569260977,18,0.16827984194645448,0.2955432612600065,1004
2025-02-02,3.1922717096722444,14,0.18834197762970054,0.2924213547210883,1004
2025-02-03,3.2475922126072274,12,0.19726866637516924,0.2887114359568392,1004
2025-02-04,3.0790242498252476,10,0.1379127742090069,0.2849981785967903,1004
2025-02-05,3.291435851904112,9,0.11356846196875098,0.28181432642364,1004
2025-02-06,3.269399344464763,11,0.18385626851245115,0.27970539696626984,1004
2025-02-07,3.071671497916969,10,0.1760198824685913,0.2792327351486309,1004
2025-02-08,3.408247779089329,12,0.19913592766643995,0.2807905406396016,1004
2025-02-09,3.20879649341704,20,0.06070539693701943,0.2843702319864937,1004
2025-02-10,3.2227176510516573,10,0.194838473522336,0.28952170346270795,1004
2025-02-11,3.1829397309709515,7,0.3,0.29552986126800096,1004
2025-02-12,3.325559197658623,12,0.14840042775978418,0.301699307759702,1004
2025-02-13,3.2679247627667825,12,0.08182428832437491,0.3074672925336567,1004
2025-02-14,3.2597803275009865,15,0.05712072404507483,0.3123502767230787,1004
2025-02-15,3.215470453801028,14,0.05,0.3158718658009122,1004
2025-02-16,3.147701234018902,14,0.11319239728343979,0.3175923652017652,1004
2025-02-17,3.115884342171992,7,0.178912649703714,0.31726042482470046,1004
2025-02-18,3.2320721719464425,5,0.09980809036427098,0.31496590242997496,1004
2025-02-19,3.2441740145437854,12,0.2353496917421123,0.31118100169843377,1004
2025-02-20,3.241169152663441,10,0.2155205711789968,0.3067036272358047,1004
2025-02-21,3.1777986591779364,10,0.3,0.3025071279575182,1004
2025-02-22,3.2038883745291904,18,0.15550492014800424,0.2995115310742333,1004
2025-02-23,3.183340569738125,18,0.08359332571734358,0.298279135430737,1004
2025-02-24,3.204147836065975,5,0.23919878973502542,0.29885423632897123,1004
2025-02-25,3.1723870463459423,15,0.08969651512694204,0.30079664714560583,1004
2025-02-26,3.197789646564834,7,0.1490051495023462,0.3034447589206741,1004
2025-02-27,3.200922981492162,7,0.23489574828229554,0.3062289115395004,1004
2025-02-28,3.1256277811586615,9,0.12519591201998134,0.3087979096149487,1004
2025-03-01,3.095547943401848,19,0.0920159028820843,0.31097103936724235,1004
2025-03-02,3.231373294323104,14,0.24721369413599031,0.312633710946114,1004
2025-03-03,3.244345979834119,9,0.15021384607224844,0.3137490391346335,1004
2025-03-04,3.1901957433197974,19,0.18161420037316,0.31440297487987345,1004
2025-03-05,3.238234509515171,9,0.20600230973858843,0.3147689376346264,1004
2025-03-06,3.3075387684668143,20,0.2460825724627302,0.31493164005879015,1004
2025-03-07,3.29058453752594,10,0.18643691321330771,0.31468344713501817,1004
2025-03-08,3.3679754112376132,12,0.17907273550869918,0.3135456105299718,1004
2025-03-09,3.0815632729003015,25,0.1713338844353043,0.31100522877722414,1004
2025-03-10,3.22927446106215,6,0.1570696452709109,0.30689607065015134,1004
2025-03-11,3.3554482450753205,11,0.3,0.301633632374724,1004
2025-03-12,3.2786785123670055,10,0.06520319659608267,0.29620693178673746,1004
2025-03-13,3.1490513980606103,12,0.3,0.29187188130944514,1004
2025-03-14,3.286508126399267,16,0.0589222226085136,0.2896730647565169,1004
2025-03-15,3.0750258289515546,20,0.17856792990049475,0.28999874021341154,1004
2025-03-16,3.1906622308656813,11,0.2627525621353442,0.2923765289699446,1004
2025-03-17,3.2244562920899997,6,0.1889350766402355,0.29564589302098127,1004
2025-03-18,3.206732306115105,6,0.20291074548596597,0.29847856833807485,1004
2025-03-19,2.983650004015317,15,0.27058045840984685,0.2999846030215619,1004
2025-03-20,3.182957448097151,11,0.16072589483637065,0.3000994453631784,1004
2025-03-21,3.3116697656453242,7,0.1654453920010562,0.29950126885845524,1004
2025-03-22,3.1219055107282556,19,0.18016380740580434,0.2991828030769297,1004
2025-03-23,3.149784552323123,10,0.107135403330703,0.29988635065460906,1004
2025-03-24,3.2936650736802364,7,0.2718295572714935,0.3016911702139667,1004
2025-03-25,3.0667502355696197,15,0.09499955465192773,0.30397203289843433,1004
2025-03-26,3.10793676807727,9,0.2086331696915346,0.30569000445134553,1004
2025-03-27,3.2658773284454488,9,0.2010244135092941,0.3059361702359829,1004
2025-03-28,3.1914850063079774,15,0.21386539520466138,0.30442105874133285,1004
2025-03-29,3.276609748224887,23,0.3,0.30168645731390553,1004
2025-03-30,3.1325440573785412,9,0.10797321312196408,0.29891170545874557,1004
2025-03-31,3.2370265052169627,18,0.19972391037736806,0.29747689288063345,1004
2025-04-01,3.157453243133692,7,0.24746907625909384,0.29843107472997066,1004
2025-04-02,3.0602828628858063,7,0.11791985441373537,0.30214666109178256,1004
2025-04-03,3.194613581997325,15,0.19682227912627398,0.30822411685198614,1004
2025-04-04,3.1807803886737855,12,0.2244145636429285,0.31563607851839637,1004
2025-04-05,3.0967816721925874,12,0.11523488391351049,0.3230509697975461,1004
2025-04-06,3.1840570359816263,18,0.3,0.32920553423855864,1004
2025-04-07,3.179739363881603,11,0.3,0.3331964311101208,1004
2025-04-08,3.1387333268831994,10,0.3,0.33464749307159514,1004
2025-04-09,3.206513701058681,12,0.21720451882295636,0.3336998259028115,1004
2025-04-10,3.3071704326044786,22,0.22613456619175257,0.33089278481755585,1004
2025-04-11,3.3453149041497627,12,0.24336831571974663,0.3269328630040341,1004
2025-04-12,3.080369688056371,14,0.17691222132385623,0.3224317623605576,1004
2025-04-13,3.2506717438308845,7,0.18588996123818996,0.3177125189113859,1004
2025-04-14,3.230231818491289,6,0.3,0.3128610264367495,1004
2025-04-15,3.1551380870883423,9,0.17736277091770755,0.3079834652234723,1004
2025-04-16,3.17579950919306,11,0.16066674992494356,0.30349358106023105,1004
2025-04-17,3.2958515700730318,12,0.13283602521535887,0.30010404527035595,1004
2025-04-18,3.0633123949991186,9,0.11063133372249435,0.29843155068768834,1004
2025-04-19,3.286237693645878,19,0.24012793599107637,0.29842348084008163,1004
2025-04-20,3.18638950148511,9,0.215832832845308,0.29911354224739384,1004
2025-04-21,3.1501263432026883,11,0.06928019545906858,0.29898771301097343,1004
2025-04-22,3.0726995597478943,7,0.27905735623049455,0.2968383560787582,1004
2025-04-23,3.3125937661998806,7,0.19869146351598344,0.29251247149931847,1004
2025-04-24,3.2723202055527896,10,0.3,0.28705983322001233,1004
2025-04-25,3.163523778267292,11,0.26405110358358946,0.28217776570249486,1004
2025-04-26,3.275057917621197,20,0.1103121474660551,0.27934285522760166,1004
2025-04-27,3.142377133494043,19,0.2639035033240775,0.27910128595789946,1004
2025-04-28,3.2003772488409292,10,0.15948702864741018,0.28095226269803064,1004
2025-04-29,3.1177094882278777,7,0.2519541366347051,0.283768133368256,1004
2025-04-30,3.1264512188589806,11,0.3,0.2864674806878591,1004
2025-05-01,3.2047577852568696,12,0.08743421483589216,0.28854858625984037,1004
2025-05-02,3.1358693987724977,9,0.11576478972215376,0.2901984239085911,1004
2025-05-03,3.3314365314709264,19,0.18461518823504994,0.2920026112940032,1004
2025-05-04,3.221712779852988,24,0.1684167647706227,0.29450094685002765,1004
2025-05-05,3.015293935266083,11,0.19274516343193873,0.29793648880033785,1004
2025-05-06,3.1792166257092043,16,0.24872034712996516,0.30227882786353466,1004
2025-05-07,3.20100074453694,11,0.26549384070553284,0.3073737823661451,1004
2025-05-08,3.312681108087961,10,0.1985250643833446,0.3130062059654046,1004
2025-05-09,3.113889302955223,9,0.3,0.3188159142551745,1004
2025-05-10,3.1070249588957477,18,0.11519033367285518,0.32420861291881,1004
2025-05-11,3.2217713223453575,20,0.15930286222809042,0.328413031722629,1004
2025-05-12,3.1622234550854453,10,0.11434795832006614,0.3307270681487573,1004
2025-05-13,3.1484559354943533,12,0.2541099109348666,0.3308235660601358,1004
2025-05-14,3.09049122104189,14,0.1467434347899166,0.32891386123547023,1004
2025-05-15,3.2827168479263586,2,0.3,0.325703654299989,1004
2025-05-16,3.1018143925614323,9,0.22497707802360603,0.32214568925642406,1004
2025-05-17,3.089506789808646,9,0.3,0.3190955092851321,1004
2025-05-18,3.1700936977781606,16,0.16119231794279829,0.3170536096953164,1004
2025-05-19,3.13758916342336,10,0.3,0.3160208814339383,1004
2025-05-20,3.078646238835843,11,0.1603866182532712,0.3155396201257383,1004
2025-05-21,3.252946170313116,6,0.2630898420834043,0.31485991714981115,1004
2025-05-22,3.1999751604657525,5,0.05,0.3131933118304052,1004
2025-05-23,3.1042959487693262,10,0.16603550674433312,0.3100556040001012,1004
2025-05-24,3.209668949919369,12,0.1865995131058448,0.30555913762489073,1004
2025-05-25,3.336480403586129,15,0.19243432925111842,0.30049401283514215,1004
2025-05-26,3.400023855430882,7,0.12119045948191197,0.29606703541220825,1004
2025-05-27,3.218352453706245,7,0.15521184197810356,0.29340287178307684,1004
2025-05-28,3.0568326030419493,11,0.09477524253984632,0.29301596581841877,1004
2025-05-29,3.2792722997716415,10,0.11232333114073159,0.2945817833931592,1004
2025-05-30,3.148484792634919,11,0.2908188920562507,0.2970716637259915,1004
2025-05-31,3.218056465426412,19,0.05965954250140637,0.2992152648867741,1004
2025-06-01,3.2769019698253166,15,0.2542638561601493,0.3000607449862019,1004
2025-06-02,3.287341625809299,11,0.1983436551466979,0.2993831631222832,1004
2025-06-03,3.115337337404499,10,0.15328456916729455,0.297719702289217,1004
2025-06-04,3.2615470586984183,12,0.3,0.29605063506021995,1004
2025-06-05,3.2766707483695012,11,0.22598176374078405,0.29526510592806476,1004
2025-06-06,3.166980671788525,3,0.17864821253132307,0.2957111809266897,1004
2025-06-07,3.3420743008839104,18,0.19875265625848865,0.2970531828761386,1004
2025-06-08,3.168403334655734,15,0.12737121584229297,0.2984877290818965,1004
2025-06-09,3.119593200085503,14,0.12727987772555682,0.29912308289250644,1004
2025-06-10,3.2133678560201018,11,0.19948999406232196,0.2983619828248637,1004
2025-06-11,3.1694644905428686,6,0.3,0.2961587500534721,1004
2025-06-12,3.1150650703876566,15,0.2458542098055496,0.29309069083163675,1004
2025-06-13,3.3552757226842544,9,0.3,0.290213805810842,1004
2025-06-14,3.211976390168308,11,0.18738609451229454,0.28864072150908393,1004
2025-06-15,3.190734430305135,20,0.09370863315606676,0.2890101316747964,1004
2025-06-16,3.302955466474962,14,0.10945198119877263,0.2911360428383785,1004
2025-06-17,3.0246277742344594,10,0.24581804434546828,0.2940623500863122,1004
2025-06-18,3.2663240487171605,10,0.3,0.2965572358692032,1004
2025-06-19,3.1658517219103772,7,0.08638616823008927,0.29767385793491463,1004
2025-06-20,3.174323714211816,5,0.12700795089801778,0.2970686749396639,1004
2025-06-21,3.188050090678522,16,0.12435963838403523,0.29497280218087396,1004
2025-06-22,3.0894165636924082,15,0.3,0.29194138139448644,1004
2025-06-23,3.2170174166433405,11,0.1412638815107385,0.28856315487359974,1004
2025-06-24,3.2804411038442907,16,0.1438309284988691,0.28525272420266573,1004
2025-06-25,3.1802283930100104,16,0.15424615490477186,0.2821986289037814,1004
2025-06-26,3.1431101466386675,10,0.3,0.27949723196341786,1004
2025-06-27,3.41224329125908,10,0.2092159030236745,0.27735917197284715,1004
2025-06-28,3.1883117212046908,14,0.16702977328579963,0.27625573093157185,1004
2025-06-29,3.400674652049965,11,0.1586413260882054,0.27671514750114834,1004
2025-06-30,3.2320117048180883,9,0.13001059199732753,0.278916971800663,1004
2025-07-01,3.1673133510422895,7,0.17360101268422481,0.28235487760398026,1004
2025-07-02,3.229060752130151,12,0.24804996160827436,0.2859187191046881,1004
2025-07-03,3.1788479366279208,15,0.12711354551817589,0.28841736551293495,1004
2025-07-04,3.156757917296846,11,0.14338718565661243,0.28921305921730267,1004
2025-07-05,3.2074244511051875,15,0.13205215636992096,0.28847884218993947,1004
2025-07-06,3.0117018193815857,19,0.13804955603735858,0.28693799294772704,1004
2025-07-07,3.3683882404008694,7,0.05014691191442119,0.2853450896456511,1004
2025-07-08,3.1429478011020056,7,0.11990039545450179,0.2841482065342907,1004
2025-07-09,3.2418290056625905,9,0.3,0.2835285939322033,1004
2025-07-10,3.2056401018713765,14,0.23898737804371442,0.2836470715617059,1004
2025-07-11,3.201640496055792,12,0.12487443932439976,0.28475642534802764,1004
2025-07-12,3.221417636677405,20,0.27198745781215117,0.28701272107789155,1004
2025-07-13,3.1369580538494,15,0.14300350554806002,0.2901442789498825,1004
2025-07-14,3.1251907219408945,10,0.12110337111888841,0.29330252908621285,1004
2025-07-15,3.2199949393459306,12,0.1471977209389779,0.2952870840408066,1004
2025-07-16,3.1705737419798172,11,0.1923843469877333,0.2950224290621113,1004
2025-07-17,3.2828920113554103,10,0.22382373885801232,0.29209216400889215,1004
2025-07-18,3.1449914820098788,10,0.05,0.2870615297182978,1004
2025-07-19,3.158804441921821,24,0.22386979253990943,0.2814268355396463,1004
2025-07-20,3.2430639973789632,14,0.1908369166023235,0.27715223667146566,1004
2025-07-21,3.259576236733262,5,0.1721394583823856,0.2759138515540561,1004
2025-07-22,3.074561754187409,10,0.3,0.2783968011826772,1004
2025-07-23,3.2717118633302835,10,0.10644306412917398,0.2839855626142009,1004
2025-07-24,3.0940105608732673,12,0.05,0.2911251433118427,1004
2025-07-25,3.273314905455525,11,0.3,0.2980875797493703,1004
